seed,state,rep,margin,requested_l1,l1_down,projection_down,gap_down,flip_down,global_flips_down,strict_flip_down,loss_down,l1_up,projection_up,gap_up,flip_up,global_flips_up,strict_flip_up,loss_up
308,8,1,0.36849316859469194,0.35,0.15000000000000008,-0.08705403488371022,0.2893961225643764,0,1,0,0.007162648219040335,0.15000000000000008,0.08705403488371022,0.4466280086112233,0,1,0,0.022913105918731524
308,8,2,0.36849316859469194,0.35,0.15000000000000002,-0.09102672732773609,0.28575143053802154,0,1,0,0.007162648219040335,0.15000000000000002,0.09102672732773609,0.4501529308262606,0,1,0,0.022913105918731524
308,8,3,0.36849316859469194,0.35,0.15000000000000002,-0.09102672732773609,0.28575143053802154,0,1,0,0.007162648219040335,0.15000000000000002,0.09102672732773609,0.4501529308262606,0,1,0,0.022913105918731524
308,8,4,0.36849316859469194,0.35,0.15000000000000002,-0.09102672732773609,0.28575143053802154,0,1,0,0.007162648219040335,0.15000000000000002,0.09102672732773609,0.4501529308262606,0,1,0,0.022913105918731524
308,8,0,0.36849316859469194,0.7,0.15000000000000008,-0.0039726924440258715,0.3649007370029045,0,0,0,0.0,0.15000000000000002,0.003972692444027081,0.3720825680199322,0,0,0,0.0
308,8,1,0.36849316859469194,0.7,0.15000000000000008,-0.08705403488371022,0.2893961225643764,0,1,0,0.007162648219040335,0.15000000000000008,0.08705403488371022,0.4466280086112233,0,1,0,0.022913105918731524
308,8,2,0.36849316859469194,0.7,0.15000000000000008,-0.0039726924440258715,0.3649007370029045,0,0,0,0.0,0.15000000000000002,0.003972692444027081,0.3720825680199322,0,0,0,0.0
308,8,3,0.36849316859469194,0.7,0.15000000000000008,-0.0039726924440258715,0.3649007370029045,0,0,0,0.0,0.15000000000000002,0.003972692444027081,0.3720825680199322,0,0,0,0.0
308,8,4,0.36849316859469194,0.7,0.15000000000000002,-0.09102672732773609,0.28575143053802154,0,1,0,0.007162648219040335,0.15000000000000002,0.09102672732773609,0.4501529308262606,0,1,0,0.022913105918731524
308,9,0,0.5122002408909001,0.05,0.049999999999999996,-0.014861469311140352,0.5101542903323724,0,1,0,0.007162648219040335,0.049999999999999996,0.01486146931114024,0.5142603197729798,0,0,0,0.0
308,9,1,0.5122002408909001,0.05,0.05000000000000002,-0.017272033580949336,0.5097470276391896,0,1,0,0.007162648219040335,0.050000000000000024,0.01727203358094928,0.5145225937792075,0,0,0,0.0
308,9,2,0.5122002408909001,0.05,0.05000000000000002,-0.03213350289208963,0.5076522859143591,0,1,0,0.007162648219040335,0.050000000000000024,0.03213350289208958,0.5165353471460659,0,0,0,0.0
308,9,3,0.5122002408909001,0.05,0.05000000000000002,-0.03213350289208963,0.5076522859143591,0,1,0,0.007162648219040335,0.050000000000000024,0.03213350289208958,0.5165353471460659,0,0,0,0.0
308,9,4,0.5122002408909001,0.05,0.049999999999999996,-0.014861469311140352,0.5101542903323724,0,1,0,0.007162648219040335,0.049999999999999996,0.01486146931114024,0.5142603197729798,0,0,0,0.0
308,9,0,0.5122002408909001,0.15,0.15000000000000002,-0.04458440793342089,0.5061041967811759,0,1,0,0.007162648219040335,0.15000000000000002,0.04458440793342111,0.5184234519575552,0,0,0,0.0
308,9,1,0.5122002408909001,0.15,0.15000000000000002,-0.04458440793342089,0.5061041967811759,0,1,0,0.007162648219040335,0.15000000000000002,0.04458440793342111,0.5184234519575552,0,0,0,0.0
308,9,2,0.5122002408909001,0.15,0.15000000000000002,-0.04458440793342089,0.5061041967811759,0,1,0,0.007162648219040335,0.15000000000000002,0.04458440793342111,0.5184234519575552,0,0,0,0.0
308,9,3,0.5122002408909001,0.15,0.14999999999999997,-0.0964005086762677,0.4978518883883787,0,1,0,0.007162648219040335,0.14999999999999997,0.09640050867626782,0.5246241104629519,0,0,0,0.0
308,9,4,0.5122002408909001,0.15,0.15000000000000002,-0.04458440793342089,0.5061041967811759,0,1,0,0.007162648219040335,0.15000000000000002,0.04458440793342111,0.5184234519575552,0,0,0,0.0
308,9,0,0.5122002408909001,0.35,0.15000000000000008,-0.0964005086762687,0.4978518883883787,0,1,0,0.007162648219040335,0.15000000000000008,0.0964005086762687,0.5246241104629519,0,0,0,0.0
308,9,1,0.5122002408909001,0.35,0.15000000000000008,-0.0964005086762687,0.4978518883883787,0,1,0,0.007162648219040335,0.15000000000000008,0.0964005086762687,0.5246241104629519,0,0,0,0.0
308,9,2,0.5122002408909001,0.35,0.15000000000000008,-0.051816100742847704,0.5044011357385934,0,1,0,0.007162648219040335,0.15000000000000008,0.051816100742847704,0.5188144799521544,0,0,0,0.0
308,9,3,0.5122002408909001,0.35,0.15000000000000002,-0.044584407933421,0.5061041967811759,0,1,0,0.007162648219040335,0.15000000000000002,0.044584407933421,0.5184234519575552,0,0,0,0.0
308,9,4,0.5122002408909001,0.35,0.15000000000000008,-0.051816100742847704,0.5044011357385934,0,1,0,0.007162648219040335,0.15000000000000008,0.051816100742847704,0.5188144799521544,0,0,0,0.0
308,9,0,0.5122002408909001,0.7,0.15000000000000002,-0.044584407933421,0.5061041967811759,0,1,0,0.007162648219040335,0.15000000000000002,0.044584407933421,0.5184234519575552,0,0,0,0.0
308,9,1,0.5122002408909001,0.7,0.15000000000000008,-0.051816100742847704,0.5044011357385934,0,1,0,0.007162648219040335,0.15000000000000008,0.051816100742847704,0.5188144799521544,0,0,0,0.0
308,9,2,0.5122002408909001,0.7,0.15000000000000008,-0.051816100742847704,0.5044011357385934,0,1,0,0.007162648219040335,0.15000000000000008,0.051816100742847704,0.5188144799521544,0,0,0,0.0
308,9,3,0.5122002408909001,0.7,0.15000000000000008,-0.0964005086762687,0.4978518883883787,0,1,0,0.007162648219040335,0.15000000000000008,0.0964005086762687,0.5246241104629519,0,0,0,0.0
308,9,4,0.5122002408909001,0.7,0.15000000000000008,-0.051816100742847704,0.5044011357385934,0,1,0,0.007162648219040335,0.15000000000000008,0.051816100742847704,0.5188144799521544,0,0,0,0.0
308,10,0,0.40946938387621046,0.05,0.05000000000000002,-0.013040364716942393,0.4077292639971084,0,0,0,0.0,0.050000000000000024,0.013040364716942338,0.4111222611444747,0,1,0,0.007162648219040335
308,10,1,0.40946938387621046,0.05,0.05000000000000002,-0.013040364716942393,0.4077292639971084,0,0,0,0.0,0.050000000000000024,0.013040364716942338,0.4111222611444747,0,1,0,0.007162648219040335
308,10,2,0.40946938387621046,0.05,0.05000000000000002,-0.016828151516845496,0.4072775415076002,0,0,0,0.0,0.050000000000000024,0.01682815151684544,0.41165320993611676,0,1,0,0.007162648219040335
308,10,3,0.40946938387621046,0.05,0.05000000000000002,-0.016828151516845496,0.4072775415076002,0,0,0,0.0,0.050000000000000024,0.01682815151684544,0.41165320993611676,0,1,0,0.007162648219040335
308,10,4,0.40946938387621046,0.05,0.05000000000000002,-0.016828151516845496,0.4072775415076002,0,0,0,0.0,0.050000000000000024,0.01682815151684544,0.41165320993611676,0,1,0,0.007162648219040335
308,10,0,0.40946938387621046,0.15,0.14999999999999997,-0.03912109415082621,0.40395812763533545,0,0,0,0.0,0.14999999999999997,0.03912109415082632,0.41419127886101315,0,1,0,0.007162648219040335
308,10,1,0.40946938387621046,0.15,0.15000000000000002,-0.0113633603997092,0.408090798212994,0,0,0,0.0,0.15000000000000002,0.011363360399709421,0.4110607409731841,0,1,0,0.007162648219040335
308,10,2,0.40946938387621046,0.15,0.14999999999999997,-0.05048445455053552,0.4028696306379409,0,0,0,0.0,0.14999999999999997,0.05048445455053563,0.4159969883988994,0,1,0,0.007162648219040335
308,10,3,0.40946938387621046,0.15,0.14999999999999997,-0.03912109415082621,0.40395812763533545,0,0,0,0.0,0.14999999999999997,0.03912109415082632,0.41419127886101315,0,1,0,0.007162648219040335
308,10,4,0.40946938387621046,0.15,0.14999999999999997,-0.05048445455053552,0.4028696306379409,0,0,0,0.0,0.14999999999999997,0.05048445455053563,0.4159969883988994,0,1,0,0.007162648219040335
308,10,0,0.40946938387621046,0.35,0.15000000000000008,-0.039121094150826874,0.40395812763533456,0,0,0,0.0,0.15000000000000008,0.039121094150826874,0.41419127886101315,0,1,0,0.007162648219040335
308,10,1,0.40946938387621046,0.35,0.15000000000000008,-0.050484454550536184,0.40286963063794,0,0,0,0.0,0.15000000000000008,0.050484454550536184,0.4159969883988994,0,1,0,0.007162648219040335
308,10,2,0.40946938387621046,0.35,0.15000000000000008,-0.050484454550536184,0.40286963063794,0,0,0,0.0,0.15000000000000008,0.050484454550536184,0.4159969883988994,0,1,0,0.007162648219040335
308,10,3,0.40946938387621046,0.35,0.15000000000000008,-0.039121094150826874,0.40395812763533456,0,0,0,0.0,0.15000000000000008,0.039121094150826874,0.41419127886101315,0,1,0,0.007162648219040335
308,10,4,0.40946938387621046,0.35,0.15000000000000008,-0.050484454550536184,0.40286963063794,0,0,0,0.0,0.15000000000000008,0.050484454550536184,0.4159969883988994,0,1,0,0.007162648219040335
308,10,0,0.40946938387621046,0.7,0.15000000000000008,-0.039121094150826874,0.40395812763533456,0,0,0,0.0,0.15000000000000008,0.039121094150826874,0.41419127886101315,0,1,0,0.007162648219040335
308,10,1,0.40946938387621046,0.7,0.15000000000000008,-0.050484454550536184,0.40286963063794,0,0,0,0.0,0.15000000000000008,0.050484454550536184,0.4159969883988994,0,1,0,0.007162648219040335
308,10,2,0.40946938387621046,0.7,0.15000000000000008,-0.050484454550536184,0.40286963063794,0,0,0,0.0,0.15000000000000008,0.050484454550536184,0.4159969883988994,0,1,0,0.007162648219040335
308,10,3,0.40946938387621046,0.7,0.15000000000000002,-0.01136336039970931,0.408090798212994,0,0,0,0.0,0.15000000000000002,0.01136336039970931,0.4110607409731841,0,1,0,0.007162648219040335
308,10,4,0.40946938387621046,0.7,0.15000000000000008,-0.050484454550536184,0.40286963063794,0,0,0,0.0,0.15000000000000008,0.050484454550536184,0.4159969883988994,0,1,0,0.007162648219040335
308,11,0,0.2694108612748609,0.05,0.05000000000000002,-0.01799459933914216,0.25342186147285606,0,0,0,0.0,0.050000000000000024,0.017994599339142103,0.28534138389796393,0,0,0,0.0
308,11,1,0.2694108612748609,0.05,0.049999999999999996,-0.018481248184939125,0.2529894523843037,0,0,0,0.0,0.049999999999999996,0.018481248184939042,0.28577221152026056,0,0,0,0.0
308,11,2,0.2694108612748609,0.05,0.049999999999999996,-0.018481248184939125,0.2529894523843037,0,0,0,0.0,0.049999999999999996,0.018481248184939042,0.28577221152026056,0,0,0,0.0
308,11,3,0.2694108612748609,0.05,0.050000000000000024,-0.00048664884579696643,0.26897924436807497,0,0,0,0.0,0.04999999999999993,0.00048664884579788524,0.26984247818164686,0,0,0,0.0
308,11,4,0.2694108612748609,0.05,0.050000000000000024,-0.00048664884579696643,0.26897924436807497,0,0,0,0.0,0.04999999999999993,0.00048664884579788524,0.26984247818164686,0,0,0,0.0
308,11,0,0.2694108612748609,0.15,0.14999999999999997,-0.05398379801742548,0.22126713765168926,0,0,0,0.0,0.14999999999999997,0.05398379801742559,0.3170282761562726,0,0,0,0.0
308,11,1,0.2694108612748609,0.15,0.14999999999999997,-0.0014599465373916765,0.2681160105545013,0,0,0,0.0,0.14999999999999997,0.0014599465373917875,0.27070571199522053,0,0,0,0.0
308,11,2,0.2694108612748609,0.15,0.14999999999999997,-0.0014599465373916765,0.2681160105545013,0,0,0,0.0,0.14999999999999997,0.0014599465373917875,0.27070571199522053,0,0,0,0.0
308,11,3,0.2694108612748609,0.15,0.15000000000000002,-0.055443744554817154,0.21996513102781012,0,0,0,0.0,0.15000000000000002,0.055443744554817376,0.3183160492016812,0,0,0,0.0
308,11,4,0.2694108612748609,0.15,0.14999999999999997,-0.0014599465373916765,0.2681160105545013,0,0,0,0.0,0.14999999999999997,0.0014599465373917875,0.27070571199522053,0,0,0,0.0
308,11,0,0.2694108612748609,0.35,0.15000000000000008,-0.0014599465373910103,0.2681160105545013,0,0,0,0.0,0.15000000000000002,0.0014599465373919846,0.2707057119952223,0,0,0,0.0
308,11,1,0.2694108612748609,0.35,0.15000000000000008,-0.053983798017426254,0.22126713765168748,0,0,0,0.0,0.15000000000000008,0.053983798017426254,0.3170282761562726,0,0,0,0.0
308,11,2,0.2694108612748609,0.35,0.15000000000000008,-0.0014599465373910103,0.2681160105545013,0,0,0,0.0,0.15000000000000002,0.0014599465373919846,0.2707057119952223,0,0,0,0.0
308,11,3,0.2694108612748609,0.35,0.15000000000000008,-0.0014599465373910103,0.2681160105545013,0,0,0,0.0,0.15000000000000002,0.0014599465373919846,0.2707057119952223,0,0,0,0.0
308,11,4,0.2694108612748609,0.35,0.15000000000000008,-0.053983798017426254,0.22126713765168748,0,0,0,0.0,0.15000000000000008,0.053983798017426254,0.3170282761562726,0,0,0,0.0
308,11,0,0.2694108612748609,0.7,0.15000000000000008,-0.053983798017426254,0.22126713765168748,0,0,0,0.0,0.15000000000000008,0.053983798017426254,0.3170282761562726,0,0,0,0.0
308,11,1,0.2694108612748609,0.7,0.15000000000000002,-0.055443744554817265,0.21996513102781012,0,0,0,0.0,0.15000000000000002,0.055443744554817265,0.3183160492016812,0,0,0,0.0
308,11,2,0.2694108612748609,0.7,0.15000000000000002,-0.055443744554817265,0.21996513102781012,0,0,0,0.0,0.15000000000000002,0.055443744554817265,0.3183160492016812,0,0,0,0.0
308,11,3,0.2694108612748609,0.7,0.15000000000000008,-0.0014599465373910103,0.2681160105545013,0,0,0,0.0,0.15000000000000002,0.0014599465373919846,0.2707057119952223,0,0,0,0.0
308,11,4,0.2694108612748609,0.7,0.15000000000000008,-0.053983798017426254,0.22126713765168748,0,0,0,0.0,0.15000000000000008,0.053983798017426254,0.3170282761562726,0,0,0,0.0
308,12,0,1.8628531517305156,0.05,0.04999999999999993,-0.010186095576415467,1.8537390411438448,0,0,0,0.0,0.050000000000000024,0.010186095576416532,1.8719672623171864,0,0,0,0.0
308,12,1,1.8628531517305156,0.05,0.049999999999999996,-0.031556766545770776,1.834569048226708,0,0,0,0.0,0.049999999999999996,0.03155676654577069,1.8910406764616088,0,0,0,0.0
308,12,2,1.8628531517305156,0.05,0.05000000000000002,-0.04174286212218731,1.8254393238246482,0,0,0,0.0,0.050000000000000024,0.04174286212218728,1.900139226547756,0,0,0,0.0
308,12,3,1.8628531517305156,0.05,0.049999999999999996,-0.031556766545770776,1.834569048226708,0,0,0,0.0,0.049999999999999996,0.03155676654577069,1.8910406764616088,0,0,0,0.0
308,12,4,1.8628531517305156,0.05,0.049999999999999996,-0.031556766545770776,1.834569048226708,0,0,0,0.0,0.049999999999999996,0.03155676654577069,1.8910406764616088,0,0,0,0.0
308,12,0,1.8628531517305156,0.15,0.14999999999999997,-0.03055828672924854,1.8355108199705032,0,0,0,0.0,0.14999999999999997,0.03055828672924865,1.890195483490528,0,0,0,0.0
308,12,1,1.8628531517305156,0.15,0.14999999999999997,-0.03055828672924854,1.8355108199705032,0,0,0,0.0,0.14999999999999997,0.03055828672924865,1.890195483490528,0,0,0,0.0
308,12,2,1.8628531517305156,0.15,0.14999999999999997,-0.12522858636656076,1.7502257733990163,0,0,0,0.0,0.14999999999999997,0.12522858636656087,1.9743307253603195,0,0,0,0.0
308,12,3,1.8628531517305156,0.15,0.15000000000000002,-0.0946702996373121,1.7777091126307099,0,0,0,0.0,0.15000000000000002,0.09467029963731233,1.9471279615369799,0,0,0,0.0
308,12,4,1.8628531517305156,0.15,0.14999999999999997,-0.12522858636656076,1.7502257733990163,0,0,0,0.0,0.14999999999999997,0.12522858636656087,1.9743307253603195,0,0,0,0.0
308,12,0,1.8628531517305156,0.35,0.15000000000000008,-0.12522858636656176,1.7502257733990163,0,0,0,0.0,0.15000000000000008,0.12522858636656176,1.9743307253603195,0,0,0,0.0
308,12,1,1.8628531517305156,0.35,0.15000000000000002,-0.09467029963731222,1.7777091126307099,0,0,0,0.0,0.15000000000000002,0.09467029963731222,1.9471279615369799,0,0,0,0.0
308,12,2,1.8628531517305156,0.35,0.15000000000000002,-0.030558286729248225,1.8355108199705032,0,0,0,0.0,0.15000000000000008,0.03055828672924954,1.890195483490528,0,0,0,0.0
308,12,3,1.8628531517305156,0.35,0.15000000000000002,-0.030558286729248225,1.8355108199705032,0,0,0,0.0,0.15000000000000008,0.03055828672924954,1.890195483490528,0,0,0,0.0
308,12,4,1.8628531517305156,0.35,0.15000000000000002,-0.030558286729248225,1.8355108199705032,0,0,0,0.0,0.15000000000000008,0.03055828672924954,1.890195483490528,0,0,0,0.0
308,12,0,1.8628531517305156,0.7,0.15000000000000002,-0.030558286729248225,1.8355108199705032,0,0,0,0.0,0.15000000000000008,0.03055828672924954,1.890195483490528,0,0,0,0.0
308,12,1,1.8628531517305156,0.7,0.15000000000000002,-0.030558286729248225,1.8355108199705032,0,0,0,0.0,0.15000000000000008,0.03055828672924954,1.890195483490528,0,0,0,0.0
308,12,2,1.8628531517305156,0.7,0.15000000000000002,-0.09467029963731222,1.7777091126307099,0,0,0,0.0,0.15000000000000002,0.09467029963731222,1.9471279615369799,0,0,0,0.0
308,12,3,1.8628531517305156,0.7,0.15000000000000002,-0.09467029963731222,1.7777091126307099,0,0,0,0.0,0.15000000000000002,0.09467029963731222,1.9471279615369799,0,0,0,0.0
308,12,4,1.8628531517305156,0.7,0.15000000000000002,-0.09467029963731222,1.7777091126307099,0,0,0,0.0,0.15000000000000002,0.09467029963731222,1.9471279615369799,0,0,0,0.0
308,13,0,0.39108605290198994,0.05,0.050000000000000024,-0.001313662063618222,0.38989813826991515,0,0,0,0.0,0.05000000000000002,0.0013136620636181593,0.3922736350635052,0,0,0,0.0
308,13,1,0.39108605290198994,0.05,0.05000000000000002,-0.03213350289208963,0.3619863760449178,0,0,0,0.0,0.050000000000000024,0.03213350289208958,0.4200935755281492,0,0,0,0.0
308,13,2,0.39108605290198994,0.05,0.05000000000000002,-0.03213350289208963,0.3619863760449178,0,0,0,0.0,0.050000000000000024,0.03213350289208958,0.4200935755281492,0,0,0,0.0
308,13,3,0.39108605290198994,0.05,0.05000000000000002,-0.03213350289208963,0.3619863760449178,0,0,0,0.0,0.050000000000000024,0.03213350289208958,0.4200935755281492,0,0,0,0.0
308,13,4,0.39108605290198994,0.05,0.049999999999999996,-0.03344716495570785,0.3607924944171206,0,0,0,0.0,0.049999999999999996,0.03344716495570774,0.42127522465714407,0,0,0,0.0
308,13,0,0.39108605290198994,0.15,0.15000000000000002,-0.1003414948671233,0.2998900440821224,0,0,0,0.0,0.15000000000000002,0.10034149486712363,0.48134255876631293,0,0,0,0.0
308,13,1,0.39108605290198994,0.15,0.15000000000000002,-0.1003414948671233,0.2998900440821224,0,0,0,0.0,0.15000000000000002,0.10034149486712363,0.48134255876631293,0,0,0,0.0
308,13,2,0.39108605290198994,0.15,0.14999999999999997,-0.0964005086762677,0.30350879744662684,0,0,0,0.0,0.14999999999999997,0.09640050867626782,0.47783390359019684,0,0,0,0.0
308,13,3,0.39108605290198994,0.15,0.14999999999999997,-0.0964005086762677,0.30350879744662684,0,0,0,0.0,0.14999999999999997,0.09640050867626782,0.47783390359019684,0,0,0,0.0
308,13,4,0.39108605290198994,0.15,0.14999999999999997,-0.0964005086762677,0.30350879744662684,0,0,0,0.0,0.14999999999999997,0.09640050867626782,0.47783390359019684,0,0,0,0.0
308,13,0,0.39108605290198994,0.35,0.15000000000000008,-0.0964005086762687,0.30350879744662507,0,0,0,0.0,0.15000000000000008,0.0964005086762687,0.4778339035901986,0,0,0,0.0
308,13,1,0.39108605290198994,0.35,0.15000000000000008,-0.0964005086762687,0.30350879744662507,0,0,0,0.0,0.15000000000000008,0.0964005086762687,0.4778339035901986,0,0,0,0.0
308,13,2,0.39108605290198994,0.35,0.15000000000000008,-0.0964005086762687,0.30350879744662507,0,0,0,0.0,0.15000000000000008,0.0964005086762687,0.4778339035901986,0,0,0,0.0
