state,action,row,column,true_margin,value_span,rival_action,naive_critical_mass,critical_mass,margin_factor,fraction_of_cap,fraction_of_naive_critical,fraction_of_critical,mass,actual_l1,revisit_weight,revisit_weight_rival,predicted_shift,corrected_shift,measured_shift,residual,relative_residual,corrected_relative_residual,naive_predicted_flip,predicted_flip,measured_margin_shift,predicted_margin_shift,decision_flip
14,1,2,4,0.546754377450771,1.3754066025068994,3,0.41844420594127807,2.877608343470076,0.14541388403005562,0.44,0.0749203825859629,0.010894463824842607,0.03135,0.06269999999999999,0.15971790467112135,1.0143040206410656,-0.040963047139161615,-0.047505579197172874,-0.048976771545437,-0.008013724406275388,0.19563301477672748,0.030968832990287628,0,0,-0.006141064606302038,-0.005956595786211749,0
14,1,2,4,0.546754377450771,1.3754066025068994,3,0.41844420594127807,2.877608343470076,0.14541388403005562,0.48,0.08173132645741407,0.011884869627101025,0.0342,0.06840000000000002,0.15971790467112135,1.0143040206410656,-0.044686960515449195,-0.05182426821509787,-0.05358005183838621,-0.008893091322937016,0.19900864190265286,0.033879564222709706,0,0,-0.0067182574425803665,-0.006498104494049204,0
14,1,2,4,0.546754377450771,1.3754066025068994,3,0.41844420594127807,2.877608343470076,0.14541388403005562,0.52,0.08854227032886525,0.012875275429359446,0.03705000000000001,0.07410000000000003,0.15971790467112135,1.0143040206410656,-0.048410873891736886,-0.05614295723302299,-0.05820939857971297,-0.009798524687976082,0.2024033837911892,0.03680677770700877,0,0,-0.0072987186801487525,-0.007039613201886675,0
14,1,2,4,0.546754377450771,1.3754066025068994,3,0.41844420594127807,2.877608343470076,0.14541388403005562,0.56,0.09535321420031642,0.013865681231617865,0.039900000000000005,0.07980000000000005,0.15971790467112135,1.0143040206410656,-0.05213478726802441,-0.060461646250947916,-0.06286503380313313,-0.01073024653510872,0.20581740326175366,0.03975061383889351,0,0,-0.00788247615921911,-0.007581121909724122,0
14,1,2,4,0.546754377450771,1.3754066025068994,3,0.41844420594127807,2.877608343470076,0.14541388403005562,0.6000000000000001,0.10216415807176761,0.014856087033876286,0.04275000000000001,0.08549999999999996,0.15971790467112135,1.0143040206410656,-0.05585870064431094,-0.0647803352688717,-0.067547182071241,-0.011688481426930054,0.20925086498804005,0.04271121461297572,0,0,-0.008469558037090152,-0.008122630617561424,0
14,1,2,4,0.546754377450771,1.3754066025068994,3,0.41844420594127807,2.877608343470076,0.14541388403005562,0.64,0.10897510194321877,0.015846492836134703,0.04560000000000001,0.09119999999999998,0.15971790467112135,1.0143040206410656,-0.059582614020598626,-0.0690990242867968,-0.07225607051163863,-0.01267345649104,0.2127039355248595,0.04568872364591492,0,0,-0.009059992792662896,-0.008664139325398895,0
14,1,2,4,0.546754377450771,1.3754066025068994,3,0.41844420594127807,2.877608343470076,0.14541388403005562,0.68,0.11578604581466995,0.016836898638393123,0.04845000000000001,0.0969,0.15971790467112135,1.0143040206410656,-0.0633065273968862,-0.0734177133047218,-0.0769919288536407,-0.013685401456754495,0.21617678333478807,0.04868328619939501,0,0,-0.00965380923108583,-0.00920564803323635,0
14,1,2,4,0.546754377450771,1.3754066025068994,3,0.41844420594127807,2.877608343470076,0.14541388403005562,0.7200000000000001,0.12259698968612112,0.01782730444065154,0.05130000000000001,0.10260000000000002,0.15971790467112135,1.0143040206410656,-0.06703044077317374,-0.07773640232264675,-0.0817549894656402,-0.01472454869246645,0.21966957881559032,0.051695049203772006,0,0,-0.010251036488396537,-0.009747156741073798,0
14,1,2,4,0.546754377450771,1.3754066025068994,3,0.41844420594127807,2.877608343470076,0.14541388403005562,0.76,0.12940793355757227,0.018817710242909957,0.054150000000000004,0.10830000000000004,0.15971790467112135,1.0143040206410656,-0.07075435414946148,-0.08205509134057191,-0.0865454873931295,-0.01579113324366803,0.22318249432834683,0.05472416128232773,0,0,-0.010851704036312526,-0.010288665448911275,0
14,1,2,4,0.546754377450771,1.3754066025068994,3,0.41844420594127807,2.877608343470076,0.14541388403005562,0.8,0.13621887742902347,0.01980811604516838,0.05700000000000001,0.11400000000000005,0.15971790467112135,1.0143040206410656,-0.07447826752574911,-0.08637378035849698,-0.09136366039734511,-0.016885392871596003,0.22671570422550813,0.05777077277545903,0,0,-0.01145584168707181,-0.010830174156748739,0
14,1,2,4,0.546754377450771,1.3754066025068994,3,0.41844420594127807,2.877608343470076,0.14541388403005562,0.8400000000000001,0.14302982130047465,0.0207985218474268,0.059850000000000014,0.11970000000000008,0.15971790467112135,1.0143040206410656,-0.07820218090203654,-0.0906924693764218,-0.09620974899461032,-0.018007568092573784,0.2302693848798382,0.06083503576563667,0,0,-0.012063479598365845,-0.011371682864586171,0
14,1,2,4,0.546754377450771,1.3754066025068994,3,0.41844420594127807,2.877608343470076,0.14541388403005562,0.88,0.1498407651719258,0.021788927649685215,0.0627,0.12539999999999998,0.15971790467112135,1.0143040206410656,-0.08192609427832323,-0.09501115839434575,-0.10108399649635658,-0.019157902218033346,0.2338437147137664,0.0639171041027138,0,0,-0.012674648278350631,-0.011913191572423498,0
14,1,2,4,0.546754377450771,1.3754066025068994,3,0.41844420594127807,2.877608343470076,0.14541388403005562,0.92,0.156651709043377,0.022779333451943634,0.06555000000000001,0.1311,0.15971790467112135,1.0143040206410656,-0.08565000765461096,-0.09932984741227092,-0.10598664904986776,-0.020336641395256802,0.23743887422947568,0.06701713342987052,0,0,-0.013289378590767953,-0.012454700280260975,0
14,1,2,4,0.546754377450771,1.3754066025068994,3,0.41844420594127807,2.877608343470076,0.14541388403005562,0.9600000000000001,0.16346265291482817,0.023769739254202057,0.06840000000000002,0.13680000000000003,0.15971790467112135,1.0143040206410656,-0.08937392103089839,-0.10364853643019574,-0.11091795567966756,-0.021544034648769167,0.24105504603877628,0.07013528120937394,0,0,-0.013907701760128788,-0.012996208988098407,0
14,1,2,4,0.546754377450771,1.3754066025068994,3,0.41844420594127807,2.877608343470076,0.14541388403005562,1.0,0.17027359678627932,0.024760145056460472,0.07125000000000001,0.14250000000000004,0.15971790467112135,1.0143040206410656,-0.09309783440718603,-0.10796722544812079,-0.11587816832973097,-0.022780333922544943,0.24469241489452495,0.07327170674966967,0,0,-0.014529649377008624,-0.013537717695935871,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.04,0.00512431989147529,0.005199818522228434,0.0028500000000000005,0.0057000000000000245,0.16695808094944395,0.15222468562048674,-0.0014161809222396008,-0.0016526237712939384,-0.0016574301745588826,-0.0002412492523192818,0.17035199989685026,0.0029083469259195012,0,0,-0.0014412255041600375,-0.0014370460756242842,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.08,0.01024863978295058,0.010399637044456869,0.005700000000000001,0.011400000000000035,0.16695808094944395,0.15222468562048674,-0.002832361844479294,-0.0033052475425879844,-0.0033245292334909138,-0.0004921673890116197,0.17376571781283143,0.005833660158425521,0,0,-0.0028908586281239934,-0.002874092151248662,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.12,0.015372959674425866,0.0155994555666853,0.00855,0.01709999999999995,0.16695808094944395,0.15222468562048674,-0.00424854276671813,-0.0049578713138810305,-0.005001382031787571,-0.0007528392650694412,0.1771994084576408,0.00877608859768497,0,0,-0.004348973157907388,-0.00431113822687217,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.16,0.02049727956590116,0.020799274088913737,0.011400000000000002,0.022799999999999973,0.16695808094944395,0.15222468562048674,-0.005664723688957731,-0.006610495085174969,-0.00668807442026953,-0.0010233507313117986,0.18065324762558505,0.011735782886904238,0,0,-0.005815643745464172,-0.005748184302496454,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.2,0.025621599457376448,0.02599909261114217,0.014250000000000002,0.028499999999999984,0.16695808094944395,0.15222468562048674,-0.007080904611197424,-0.008263118856469015,-0.008384693260257592,-0.0013037886490601678,0.18412741318367926,0.014712895445452605,0,0,-0.007290945921425873,-0.007185230378120832,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.24000000000000002,0.03074591934885174,0.031198911133370606,0.017100000000000004,0.03420000000000001,0.16695808094944395,0.15222468562048674,-0.008497085533437025,-0.009915742627762953,-0.010091326438468329,-0.0015942409050313036,0.18762208509703465,0.017707580490619167,0,0,-0.00877495610806367,-0.008622276453745116,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.27999999999999997,0.03587023924032702,0.03639872965559903,0.01995,0.03990000000000002,0.16695808094944395,0.15222468562048674,-0.009913266455676691,-0.011568366399056968,-0.011808062882201042,-0.0018947964265243512,0.19113744546221925,0.02071999406619884,0,0,-0.01026775163248761,-0.010059322529369467,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.32,0.04099455913180232,0.041598548177827474,0.022800000000000004,0.04560000000000004,0.16695808094944395,0.15222468562048674,-0.011329447377916331,-0.013220990170350952,-0.01353499257477786,-0.0022055451968615285,0.19467367853798745,0.023750294068827102,0,0,-0.01176941074008564,-0.011496368604993791,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.36,0.046118879023277604,0.0467983667000559,0.025650000000000003,0.05129999999999996,0.16695808094944395,0.15222468562048674,-0.012745628300155154,-0.014873613941643982,-0.015272206571268043,-0.002526578271112889,0.19823097077781035,0.02679864027585514,0,0,-0.013280012608181124,-0.012933414680617285,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.39999999999999997,0.05124319891475289,0.05199818522228433,0.0285,0.05699999999999997,0.16695808094944395,0.15222468562048674,-0.014161809222394848,-0.01652623771293803,-0.017019797014493854,-0.0028579877920990055,0.20180951086246185,0.029865194373273854,0,0,-0.014799637359958595,-0.014370460756241665,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.44,0.05636751880622818,0.05719800374451277,0.03135,0.06269999999999999,0.16695808094944395,0.15222468562048674,-0.015577990144634436,-0.018178861484231954,-0.01877785715131708,-0.0031998670066826426,0.2054094897334866,0.03295011998439417,0,0,-0.01632836607862842,-0.015807506831865936,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.48,0.061491838697703465,0.0623978222667412,0.0342,0.06840000000000002,0.16695808094944395,0.15222468562048674,-0.01699417106687405,-0.019831485255525905,-0.02054648134922843,-0.003552310282354379,0.20903110062712812,0.03605358269892041,0,0,-0.017866280821844605,-0.017244552907490232,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.52,0.06661615858917877,0.06759764078896964,0.03705000000000001,0.07410000000000003,0.16695808094944395,0.15222468562048674,-0.018410351989113744,-0.021484109026819954,-0.022325765113233587,-0.003915413124119842,0.21267453910903344,0.039175750102689436,0,0,-0.019413464636393485,-0.01868159898311461,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.56,0.07174047848065405,0.07279745931119808,0.039900000000000005,0.07980000000000005,0.16695808094944395,0.15222468562048674,-0.01982653291135333,-0.023136732798113874,-0.024115805103039456,-0.0042892721916861255,0.21634000310916418,0.0423167918075882,0,0,-0.02097000157313822,-0.02011864505873888,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.6000000000000001,0.07686479837212935,0.07799727783342651,0.04275000000000001,0.08549999999999996,0.16695808094944395,0.15222468562048674,-0.02124271383359218,-0.024789356569406937,-0.02591669915056105,-0.00467398531696887,0.2200276929578395,0.0454768794824385,0,0,-0.022535976702238614,-0.021555691134362405,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.64,0.08198911826360464,0.08319709635565495,0.04560000000000001,0.09119999999999998,0.16695808094944395,0.15222468562048674,-0.02265889475583187,-0.02644198034070098,-0.027728546277753452,-0.00506965152192158,0.22373781142245563,0.048656186884464006,0,0,-0.024111476128657827,-0.022992737209986777,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.68,0.08711343815507992,0.08839691487788337,0.04845000000000001,0.0969,0.16695808094944395,0.15222468562048674,-0.024075075678071513,-0.028094604111994968,-0.029551446714739527,-0.005476371036668013,0.22747056374390126,0.05185488989049542,0,0,-0.025696587007933758,-0.024429783285611104,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.7200000000000001,0.09223775804655522,0.09359673340011182,0.05130000000000001,0.10260000000000002,0.16695808094944395,0.15222468562048674,-0.0254912566003111,-0.029747227883288888,-0.031385501918322234,-0.005894245318011134,0.23122615767553803,0.05507316653037375,0,0,-0.02729139756225507,-0.025866829361235372,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.76,0.09736207793803049,0.09879655192234024,0.054150000000000004,0.10830000000000004,0.16695808094944395,0.15222468562048674,-0.02690743752255074,-0.031399851654582873,-0.033230814590780255,-0.006323377068229514,0.23500480352058725,0.05831119701898812,0,0,-0.028895997096835657,-0.0273038754368597,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.8,0.10248639782950579,0.10399637044456868,0.05700000000000001,0.11400000000000005,0.16695808094944395,0.15222468562048674,-0.028323618444790435,-0.03305247542587692,-0.03508748869905354,-0.006763870254263102,0.23880671417204397,0.06156916379047952,0,0,-0.03051047601657242,-0.02874092151248408,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.8400000000000001,0.10761071772098109,0.10919618896679713,0.059850000000000014,0.11970000000000008,0.16695808094944395,0.15222468562048674,-0.02973979936702997,-0.03470509919717078,-0.03695562949427078,-0.007215830127240811,0.24263210515267963,0.06484725153252018,0,0,-0.032134925843029016,-0.030177967588108295,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.88,0.11273503761245636,0.11439600748902554,0.0627,0.12539999999999998,0.16695808094944395,0.15222468562048674,-0.031155980289268873,-0.03635772296846391,-0.038835343531632205,-0.007679363242363332,0.24648119465553628,0.06814564722101392,0,0,-0.033769439231742915,-0.03161501366373187,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.92,0.11785935750393166,0.11959582601125399,0.06555000000000001,0.1311,0.16695808094944395,0.15222468562048674,-0.03257216121150862,-0.03801034673975801,-0.04072673869067511,-0.008154577479166494,0.2503542035855227,0.07146454015574166,0,0,-0.035414109989825526,-0.0330520597393563,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,0.9600000000000001,0.12298367739540696,0.12479564453348242,0.06840000000000002,0.13680000000000003,0.16695808094944395,0.15222468562048674,-0.0339883421337481,-0.03966297051105181,-0.042629924195901836,-0.008641582062153735,0.2542513556015206,0.07480412199644261,0,0,-0.03706903309390608,-0.034489105814980464,0
15,1,3,0,0.2763646595512963,0.5230585123691611,3,0.5561713671976647,0.548096051394233,1.0147333953289572,1.0,0.12810799728688224,0.12999546305571083,0.07125000000000001,0.14250000000000004,0.16695808094944395,0.15222468562048674,-0.03540452305598785,-0.04131559428234592,-0.04454501063781713,-0.009140487581829282,0.25817287715964254,0.07816458679988371,0,0,-0.03873430470843786,-0.0359261518906049,0
16,1,3,1,0.6012412949363952,1.226369003861504,2,0.5160645544892873,0.5807183484393178,0.8886658323716002,0.04,0.005522564910160211,0.004907714742713716,0.0028500000000000005,0.005700000000000011,0.08935704080558154,0.20069120843398128,-0.003320394077955026,-0.0036170946670694643,-0.0036178681220118136,-0.00029747404405678756,0.08958998151207304,0.0002138332041433638,0,0,-0.0029513517291634983,-0.002950720767087635,0
16,1,3,1,0.6012412949363952,1.226369003861504,2,0.5160645544892873,0.5807183484393178,0.8886658323716002,0.08,0.011045129820320422,0.009815429485427431,0.005700000000000001,0.011399999999999993,0.08935704080558154,0.20069120843398128,-0.006640788155910038,-0.007234189334138914,-0.007237283815612727,-0.000596495659702689,0.08982302186101683,0.00042775787733537006,0,0,-0.005903965922276377,-0.005901441534175258,0
